2012-12-21 16:55:25;24.5;3900;5.6
2012-12-21 16:55:35;25.0;3800;5.4
2012-12-21 16:55:45;24.5;3850;5.4
2012-12-21 16:55:55;24.5;3800;5.2
2012-12-21 16:56:05;24.5;3850;5.6
2012-12-21 16:56:15;25.0;3800;5.2
2012-12-21 16:56:25;24.5;3850;5.4
2012-12-21 16:56:35;25.0;3800;5.4
2012-12-21 16:56:45;24.5;3800;5.4
2012-12-21 16:56:55;25.0;3850;5.6
2012-12-21 16:57:05;25.0;3850;5.4
2012-12-21 16:57:15;25.0;3950;5.4
2012-12-21 16:57:25;25.0;3900;5.4
2012-12-21 16:57:35;25.0;3900;5.4
2012-12-21 16:57:45;25.0;3900;5.4
2012-12-21 16:57:55;25.0;3900;5.4
2012-12-21 16:58:05;25.0;3900;5.6
2012-12-21 16:58:15;25.0;3900;5.4
2012-12-21 16:58:25;25.0;3900;5.4
2012-12-21 16:58:35;25.0;3900;5.4
2012-12-21 16:58:45;25.0;3900;5.4
2012-12-21 16:58:55;24.5;3800;5.2
2012-12-21 16:59:05;25.0;3800;5.4
2012-12-21 16:59:15;25.0;3850;5.2
2012-12-21 16:59:25;24.5;3850;5.4
2012-12-21 16:59:35;25.0;3800;5.6
2012-12-21 16:59:45;25.0;3800;5.4
2012-12-21 16:59:55;24.5;3850;5.6
2012-12-21 17:00:05;24.0;3850;5.4
2012-12-21 17:00:15;24.0;3800;5.4
2012-12-21 17:00:25;24.0;3800;5.4
2012-12-21 17:00:36;24.0;3800;5.6
2012-12-21 17:00:46;24.0;3800;5.4
2012-12-21 17:00:56;24.0;3900;5.4
2012-12-21 17:01:06;24.0;3950;5.4
2012-12-21 17:01:16;23.5;3900;5.2
2012-12-21 17:01:26;24.0;4000;5.4
2012-12-21 17:01:36;24.5;3900;5.4
2012-12-21 17:01:46;24.0;3900;5.4
2012-12-21 17:01:56;24.5;3900;5.6
2012-12-21 17:02:06;24.0;3900;5.2
2012-12-21 17:02:16;24.5;3900;5.4
2012-12-21 17:02:26;24.5;3950;5.2
2012-12-21 17:02:36;24.5;3850;5.2
2012-12-21 17:02:46;24.5;3850;5.2
2012-12-21 17:02:56;25.0;3900;5.6
2012-12-21 17:03:06;24.5;3850;5.4
2012-12-21 17:03:16;25.0;3850;5.4
2012-12-21 17:03:26;24.5;3850;5.2
2012-12-21 17:03:36;24.5;3850;5.6
2012-12-21 17:03:46;25.0;3800;5.6
2012-12-21 17:03:56;24.5;3800;5.4
2012-12-21 17:04:06;25.0;3800;5.4
2012-12-21 17:04:16;25.0;3900;5.2
2012-12-21 17:04:26;25.5;3900;5.6
2012-12-21 17:04:36;24.5;3950;5.2
2012-12-21 17:04:46;25.5;3900;5.6
2012-12-21 17:04:56;24.5;3900;5.2
2012-12-21 17:05:06;25.5;3900;5.6
2012-12-21 17:05:16;24.5;3900;5.2
2012-12-21 17:05:26;25.0;3900;5.4
2012-12-21 17:05:36;25.0;3900;5.4
2012-12-21 17:05:46;25.0;3950;5.6
2012-12-21 17:05:56;25.0;3900;5.4
2012-12-21 17:06:06;24.5;3800;5.2
2012-12-21 17:06:16;25.5;3900;5.4
2012-12-21 17:06:26;25.0;3800;5.4
2012-12-21 17:06:36;25.5;3800;5.2
2012-12-21 17:06:46;25.5;3800;5.2
2012-12-21 17:06:56;25.0;3800;5.4
2012-12-21 17:07:06;25.5;3850;5.6
2012-12-21 17:07:16;25.0;3850;5.4
2012-12-21 17:07:26;25.0;3850;5.4
2012-12-21 17:07:36;25.5;3850;5.2
2012-12-21 17:07:46;25.5;3900;5.4
2012-12-21 17:07:56;25.0;3900;5.4
2012-12-21 17:08:06;25.0;3900;5.6
2012-12-21 17:08:16;25.5;3900;5.6
2012-12-21 17:08:26;25.0;3900;5.6
2012-12-21 17:08:36;25.5;3900;5.4
2012-12-21 17:08:46;25.0;3900;5.4
2012-12-21 17:08:56;25.0;3900;5.4
2012-12-21 17:09:06;25.0;3900;5.4
2012-12-21 17:09:16;25.5;3900;5.6
2012-12-21 17:09:26;25.0;3850;5.4
2012-12-21 17:09:36;25.0;3850;5.4
2012-12-21 17:09:46;25.0;3800;5.4
2012-12-21 17:09:56;25.5;3800;5.2
2012-12-21 17:10:06;24.5;3900;5.4
